id,userName,text,profileUrl,avatarUrl,date
31704135337,hadygunawan16,"Halo kak admin, klo yang udh daftar di bulan april harus daftar lagi kah atau gimana",https://www.instagram.com/hadygunawan16/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/387265792_603636275317000_2260361681181070506_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=OdGcRyfwQrYAX9BkRzx&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBFaTzRTtMoCsG4nIMWiwlINgVj5jbSSxDMY_rrRQEv7w&oe=656C534B&_nc_sid=0985b0,2022/05/18 12:38:03
8797376559,agil_anggini,Halo kak. Yang sebelumnya dapat email dan diminta menunggu itu gimana ya kak?,https://www.instagram.com/agil_anggini/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/356396836_286997250507017_632271621812965826_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=xw8rIL5vDnoAX8qhdZh&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCn1NHNY4mLHk08jJuzGVv_Zq80ZN3kAN0yBWwvQ9GoGQ&oe=656B5651&_nc_sid=0985b0,2022/05/18 12:53:39
10150546172,maribelajar_id,Hallo kak @agil.anggini19 dan @hadygunawan16 jika sudah mendaftar gelombang 1 tidak perlu mendaftar kembali. Dan cek email secara berkala untuk informasi pembagian kelas 😉,https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/05/18 13:13:55
8797376559,agil_anggini,"@maribelajar_id baik, kak. Terima kasih kak",https://www.instagram.com/agil_anggini/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/356396836_286997250507017_632271621812965826_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=xw8rIL5vDnoAX8qhdZh&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCn1NHNY4mLHk08jJuzGVv_Zq80ZN3kAN0yBWwvQ9GoGQ&oe=656B5651&_nc_sid=0985b0,2022/05/18 14:01:07
4037689987,prasmul.eli,keren😍🔥,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/05/31 08:48:50
4037689987,prasmul.eli,👍🏻👍🏻,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/05/31 08:49:01
23157378052,smapl.yk,Keren.. selamat untuk para pemenang..🔥,https://www.instagram.com/smapl.yk/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/280468169_689156672366409_6622250475221892024_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=rRxwU5FqQ58AX8ySqrY&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA7kdf9do6RYgOGs7Us1Q3V7PHKB86_Rd_H-Lf4sOyURw&oe=656C0870&_nc_sid=0985b0,2022/05/01 21:28:43
4037689987,prasmul.eli,mantapp😍🔥,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/05/31 08:49:11
2536840433,tianiexo,Terima kasih❤️❤️❤️❤️❤️❤️ Tuhan memberkari🙌🙌🙌🙌,https://www.instagram.com/tianiexo/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/326891774_146271568241822_4818367527906776343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=TykzBoiRZNwAX-gCCs9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBwOUGdAanO6q37hdadb3yJ8RW7yIl8-utpv3Lz0Va3aw&oe=656C1322&_nc_sid=0985b0,2022/04/16 20:00:39
4037689987,prasmul.eli,👍🏻👍🏻,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/05/31 08:49:19
7134347274,jrmatheos,Berbayar atau gratis kak?,https://www.instagram.com/jrmatheos/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/297261807_592758992368722_2407929038801681856_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=LpaAivo-jEgAX9oybqm&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCqxRCTXnoDilmTs6Wh24lRY8DHiJuFNOkaETHeTj8B0g&oe=656BA1C8&_nc_sid=0985b0,2022/03/16 16:21:23
10150546172,maribelajar_id,@jrmatheos gratis kak ☺️,https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/03/16 19:21:21
38494080592,awesomevideos.id,"Uang saku yang tertulis 1,2juta perbulan berubah menjadi 400ribu ya perbulan?",https://www.instagram.com/awesomevideos.id/,https://instagram.fkul16-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fkul16-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX8RmI3z&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfACyu1GT0wLX7sP0vT3mZ2IRbRJ20KTfrqwlRNFG58o3g&oe=656D360F&_nc_sid=65462d,2022/03/17 16:14:50
10150546172,maribelajar_id,"@awesomevideos.id hallo kak, jangan lupa untuk ikuti penjelasan terkait uang saku besok yaa 😉",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/03/17 20:06:23
46758923750,jokitugas__sini,https://twitter.com/biayswife/status/1504800460481335296?t=2kx0enoO8EM4Dxr9nJExvQ&s=19 Review dari batch 2 untuk mari belajar,https://www.instagram.com/jokitugas__sini/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/340209519_1000246194681021_6603864256967490778_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=8haUcvKO8WoAX9yDoSd&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCkC4e4NPxd3ipsT6aZB8RB7TYKtZhWzHwbG-OQgeMZeg&oe=656D27B9&_nc_sid=0985b0,2022/03/19 06:21:18
4037689987,prasmul.eli,🔥,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/03/29 09:29:52
4037689987,prasmul.eli,🔥,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/03/29 09:30:04
4037689987,prasmul.eli,🔥,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/03/29 09:30:15
4037689987,prasmul.eli,🔥,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/03/29 09:30:26
5705880227,ginakhldynti,"min, tolong cek dm 🙏",https://www.instagram.com/ginakhldynti/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/403777904_1493615051414871_1163962127436407467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=eVxnQIXu7BYAX9SLPgx&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBSnmoezQEH3AUMLpi8PnB1cF2bAVq7uD_PTHBikuVEmg&oe=656B9001&_nc_sid=0985b0,2022/02/15 14:00:06
10150546172,maribelajar_id,@ginakhldynti done kak,https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/02/15 14:44:52
46127512777,jilmoss,"Hai admin, tolong cek dm",https://www.instagram.com/jilmoss/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/276063032_282822164030877_350489766558652137_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=H3-zhyqDjS8AX_si4xy&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBFUgBPWBa4BQDqHYAcHJDacups5apJvt8jPigu0B_Zrw&oe=656BE0B9&_nc_sid=0985b0,2022/02/23 10:26:31
2083076748,b.yukadji,"Bikin yg angka romawi dan angka biasa min, terus tata letaknya atas atau bawah, itu berguna banget buat yg skripsian. Bikin reels aja",https://www.instagram.com/b.yukadji/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/338149581_745568350487215_4596734868937971030_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=pKlGirkeQlQAX-zZpG3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBxrW8gXONy9_DuL30fS_qKh5uBZCnNQQRAaTS59zG0sA&oe=656C992F&_nc_sid=0985b0,2022/02/01 19:14:20
10150546172,maribelajar_id,"@b.yukadji Hi kak, terima kasih atas masukannya. Kami tampung dulu ya 😊",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/02/01 19:15:57
1728275476,desra.reifka,"Batch 1 kmrn aku ikut program yg modern productivity, skrg kebantu bgt ikutan studi independent ini buat aku skripsian🥰thankyou maribelajar✨✨",https://www.instagram.com/desra.reifka/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/324378335_177224638272703_6595735964135882362_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=bKgCOXoLDj4AX9hbejj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBulNY06NJBLRivSlAzer_a1reA13KBv_3Zy0_zJVPoKA&oe=656C924E&_nc_sid=0985b0,2022/02/01 19:58:08
2525652426,varifz,selalu pakai cara ini untuk buat daftar isi,https://www.instagram.com/varifz/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/366459561_3495084137412989_473449676411545988_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=apxANoKWjM8AX8--KV1&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAms7d5yWMeF9kCcM1R6AUiD3k4egDWDRw-mOxxSv6SrA&oe=656BEC5B&_nc_sid=0985b0,2022/02/01 20:33:56
2083076748,b.yukadji,@desra.reifka tutor dong suhu,https://www.instagram.com/b.yukadji/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/338149581_745568350487215_4596734868937971030_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=pKlGirkeQlQAX-zZpG3&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBxrW8gXONy9_DuL30fS_qKh5uBZCnNQQRAaTS59zG0sA&oe=656C992F&_nc_sid=0985b0,2022/02/01 21:26:39
1728275476,desra.reifka,@b.yukadji aduh kalah sama yg lebih suhu nih🙏,https://www.instagram.com/desra.reifka/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/324378335_177224638272703_6595735964135882362_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=bKgCOXoLDj4AX9hbejj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBulNY06NJBLRivSlAzer_a1reA13KBv_3Zy0_zJVPoKA&oe=656C924E&_nc_sid=0985b0,2022/02/01 21:27:47
5371295683,afradillah77,Min mau tnya mngenai SPTJM MSIB itu formatnya yg diganti ckup nama ybs atau hrus diberi kop suratnya?,https://www.instagram.com/afradillah77/,https://instagram.fdel1-7.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fdel1-7.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX-D-cb1&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfADSSpA6K1oRcLodkh2yOCe6w5gqUAGjU8j-V1bsqjdfw&oe=656D360F&_nc_sid=f8b7b3,2022/02/02 09:27:30
25615389030,khoir020597,Tadi saya dengar pemaparan dari pemateri bahwa ttd Wakil Rektor untuk SPTJM boleh digital. Apakah saya bisa mendapat respon disini bahwa itu boleh. Karena pihak kampus menuntut itu. @maribelajar_id,https://www.instagram.com/khoir020597/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/393229696_526629189678267_2883028941603227416_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=FEmF-jAeQ7sAX8s6T2o&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCX-P10kiakiulgMxRJM0yw78xFFcdymu-fX6Pk9mbGyA&oe=656C4CE4&_nc_sid=0985b0,2022/02/02 10:25:16
2536840433,tianiexo,Super membantu min,https://www.instagram.com/tianiexo/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/326891774_146271568241822_4818367527906776343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=TykzBoiRZNwAX-gCCs9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBwOUGdAanO6q37hdadb3yJ8RW7yIl8-utpv3Lz0Va3aw&oe=656C1322&_nc_sid=0985b0,2022/02/02 23:18:39
10911394127,nathazyy,❤️❤️❤️❤️,https://www.instagram.com/nathazyy/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/279044845_1274335086308821_7010778684518538518_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=m2_RUCg9d1AAX9AKYiY&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBNpWJkuizjZgds30DT23cnQHf2MYdfNy1-KxpxXUHGNQ&oe=656B9A26&_nc_sid=0985b0,2022/02/03 00:09:25
4037689987,prasmul.eli,🔥,https://www.instagram.com/prasmul.eli/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/319926702_5510428975746064_7447462044363205547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=bvrVCHTEoM0AX8BAXAv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDTILME_rf6Zo0JmJ1bEYXxy8lsGzoYslmC1LapfnX_IA&oe=656CD89E&_nc_sid=0985b0,2022/03/29 09:29:09
4003737024,nastitirndy_,❤️🔥🙌,https://www.instagram.com/nastitirndy_/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/403920580_885702489365187_4658413846938254071_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=DX4_FLVbWJkAX97srV1&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCXOaJ4qbNruUoj2ootgwzRVEAY1dDqDFw_n4Q8g2jx3w&oe=656B6EF4&_nc_sid=0985b0,2022/02/01 11:59:18
2536840433,tianiexo,🔥🔥🔥🔥🔥🔥,https://www.instagram.com/tianiexo/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/326891774_146271568241822_4818367527906776343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=TykzBoiRZNwAX-gCCs9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBwOUGdAanO6q37hdadb3yJ8RW7yIl8-utpv3Lz0Va3aw&oe=656C1322&_nc_sid=0985b0,2022/02/01 13:13:59
5371295683,afradillah77,Mau tnya min utk SPTJM itu bgian wkil direktur kemahasiswaan mksdnya wakil rektor atau wakil dekan?,https://www.instagram.com/afradillah77/,https://instagram.fgau1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fgau1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX_wIt6g&edm=AFFDd_gBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfArWDS7rL4qMtZG9MlqTJstyp7iJiYFMPq2-U3PegqHxw&oe=656D360F&_nc_sid=421beb,2022/02/01 13:40:10
322886272,rachdiaaan,Yeay!🔥🔥🔥,https://www.instagram.com/rachdiaaan/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/400792751_1613290239477383_3096130015861801380_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=tVZ5PYJiOrsAX8d0vHR&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCcFaw9WZC548mmI42ff_npyqXU40uHdB2mv0pDxvZsEw&oe=656CA9E0&_nc_sid=0985b0,2022/02/01 14:32:43
10150546172,maribelajar_id,"@afradillah77 Hi kak, dapat ditanda tangani oleh pihak level universitas kak, misalnya wakil rektor.",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/02/01 14:33:20
17850803165,shn_grc3105,@maribelajar_id apakah bisa keringanan wakil dekan sj min? Soalnya kalau warek susah lumayan susah ditemui dan ini udh ddline 5 Februari batas up berkasnya,https://www.instagram.com/shn_grc3105/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/369570103_626859696199979_2179028185098969253_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=2kbbZWBaHjEAX94z9CH&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDIS8ZXyDa_r4lnZIznDlcUlNbnvuRRRQW3Ax25fMkM-w&oe=656C49D9&_nc_sid=0985b0,2022/02/01 14:54:34
6860735781,fkvn_,@maribelajar_id untuk periode kegiatan kontrak apakah sudah bisa dimasukkan sekarang min? ( 7 Feb - 24 Juni),https://www.instagram.com/fkvn_/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/365459001_595293266127088_32213680682121400_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=IOmmrFYxOu0AX_CNwhL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBZ7rfxs-tyGUBGQSlCjlTPXb2mJ8_iT2s9Zw_b7kNmaA&oe=656BEE23&_nc_sid=0985b0,2022/02/01 15:11:18
7655016242,st.aisyahabdsalam,"@fraa5129 iyaa benar banget, jadi was2",https://www.instagram.com/st.aisyahabdsalam/,https://instagram.fgau1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fgau1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX_wIt6g&edm=AFFDd_gBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfArWDS7rL4qMtZG9MlqTJstyp7iJiYFMPq2-U3PegqHxw&oe=656D360F&_nc_sid=421beb,2022/02/01 15:33:17
4700642196,tiaraatna,@maribelajar_id Permisi kak. Apakah surat rekomendasinya harus ditandatangani Kaprodi atau boleh Dekan Fakultas saja? Mohon konfirmasinya. Terima kasih😊🙏,https://www.instagram.com/tiaraatna/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/405494205_585658833689091_6799594289139902825_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=AXDgHU88BpsAX-v8bHx&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBV7L_Fl-eIFjBvuaez55afWHGof_IIAHh2pJ5dpv94rw&oe=656C643C&_nc_sid=0985b0,2022/02/01 17:47:54
8132926571,samaggoy,"Min mau tanya, boleh minta silabus/capaian perprogramnya tidak min?",https://www.instagram.com/samaggoy/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/395511480_249475837742031_6118964229436221810_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=L-aAIofOKfgAX_O8b2W&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAXLCR4EC6i8KJq74Ivc6QulbjYlRFhCU6sMtHR6AMoPw&oe=656C07D4&_nc_sid=0985b0,2022/02/01 17:58:36
10150546172,maribelajar_id,"@yggmf hi kak, boleh. Besok akan kami bagikan di kelas virtual ya. Thanks",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/02/01 19:01:51
